Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
11993,45797656,13172,1024,0.10062276373644816,2010,Minivan,Yes,Diesel,115078,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
3882,45797660,13768,862,0.10062276373644816,2011,Minivan,Yes,Diesel,53440,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
16727,45797662,29166,639,0.06869294800792132,2014,Jeep,Yes,Petrol,71000,3.5108691804093004,4,Automatic,Front-Rear,4-5,Left wheel,Grey,12
16085,45797663,18654,862,0.10062276373644816,2011,Minivan,Yes,Diesel,69624,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
10963,45797664,20005,583,0.053920484677608835,2011,Sedan,Yes,Petrol,35951,1.6,4,Automatic,Front,4-5,Left wheel,Blue,4
14200,45797665,12083,862,0.10062276373644816,2011,Jeep,Yes,Diesel,43224,2.5,4,Automatic,Front,4-5,Left wheel,Blue,4
13227,45797666,20005,531,0.053920484677608835,2012,Sedan,Yes,Petrol,96860,1.6,4,Automatic,Front,4-5,Left wheel,White,4
3732,45797668,20005,583,0.053920484677608835,2011,Sedan,Yes,Petrol,106616,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
5129,45797670,16935,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,165302,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
4238,45797671,20005,531,0.053920484677608835,2012,Sedan,Yes,Petrol,132421,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
654,45797674,20005,531,0.053920484677608835,2012,Sedan,Yes,Petrol,36239,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
2191,45797675,28852,0,0.05919420669284731,2012,Sedan,Yes,Petrol,70000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Red,12
1374,45797677,20005,583,0.053920484677608835,2011,Sedan,Yes,Petrol,115934,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
10635,45797678,18660,862,0.10062276373644816,2011,Minivan,Yes,Diesel,55248,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
14437,45797681,19707,583,0.053920484677608835,2011,Sedan,Yes,Petrol,76462,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
13756,45797683,19707,531,0.053920484677608835,2012,Sedan,Yes,Petrol,79911,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
12552,45797686,19707,531,0.053920484677608835,2012,Sedan,Yes,Petrol,97000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
10757,45797689,19757,1024,0.10062276373644816,2010,Jeep,Yes,Diesel,115028,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
9517,45797690,19707,583,0.053920484677608835,2011,Sedan,Yes,Petrol,176486,1.6,4,Automatic,Front,4-5,Left wheel,White,4
1664,45797692,15063,1024,0.10062276373644816,2010,Minivan,Yes,Diesel,52717,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
10294,45797693,11604,0,0.03817591380525627,2001,Jeep,Yes,Diesel,294000,4.739673393552556,5,Tiptronic,Front-Rear,4-5,Right-hand drive,Silver,6
15775,45797694,19707,531,0.053920484677608835,2012,Sedan,Yes,Petrol,123000,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13856,45797697,15053,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,63984,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
5268,45797698,46414,915,0.04954694055650656,2014,Jeep,Yes,Diesel,57755,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,6
12186,45797701,4077,0,0.030348068338200248,1997,Minivan,No,Petrol,126405,2.9,8,Automatic,Rear,4-5,Left wheel,Purple,2
3223,45797702,19679,583,0.053920484677608835,2011,Sedan,Yes,Petrol,133783,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
14159,45797704,2650,0,0.01596338065988655,1995,Sedan,No,Petrol,284018,1.8,4,Manual,Front,4-5,Left wheel,Grey,2
17863,45797708,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,120581,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
2134,45797709,28225,779,0.04214745074346323,2013,Sedan,Yes,Hybrid,100000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,12
6989,45797710,19914,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,42442,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
11835,45797713,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,141799,1.6,4,Automatic,Front,4-5,Left wheel,White,4
15449,45797714,14740,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,66558,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
5900,45797718,22433,779,0.10062276373644816,2013,Minivan,Yes,Diesel,69315,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
2183,45797722,19416,531,0.053920484677608835,2012,Sedan,Yes,Petrol,79534,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
8900,45797725,11760,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,56552,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
2114,45797729,19416,530,0.053920484677608835,2013,Sedan,Yes,LPG,186234,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
130,45797732,13328,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,74444,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
13257,45797742,19416,583,0.053920484677608835,2011,Sedan,Yes,Petrol,132749,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
6036,45797747,19416,531,0.053920484677608835,2012,Sedan,Yes,Petrol,113516,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
1971,45797749,13454,862,0.10062276373644816,2011,Minivan,Yes,Diesel,85226,2.5,4,Automatic,Front,4-5,Left wheel,Blue,4
7777,45797751,19089,583,0.053920484677608835,2011,Sedan,Yes,Petrol,77483,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
774,45797753,10663,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,85241,2.5,4,Automatic,Front,4-5,Left wheel,White,4
2749,45797761,19121,583,0.053920484677608835,2011,Sedan,Yes,Petrol,132742,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3711,45797765,15994,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,74121,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
5225,45797770,19384,583,0.053920484677608835,2011,Sedan,Yes,Petrol,127983,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
5417,45797777,19384,583,0.053920484677608835,2011,Sedan,Yes,Petrol,124892,1.6,4,Automatic,Front,4-5,Left wheel,White,4
9062,45797782,15367,1024,0.10062276373644816,2010,Minivan,Yes,Diesel,49140,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
17854,45797785,16935,650,0.05672809049105495,2016,Sedan,No,Petrol,97000,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Black,8
10110,45797786,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,112243,1.6,4,Automatic,Front,4-5,Left wheel,White,4
769,45797788,13642,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,75631,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
5216,45797792,15053,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,176878,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
11047,45797795,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,103490,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
8869,45797797,10976,843,0.03832947336622697,2008,Sedan,No,Hybrid,184000,1.5,4,Variator,Front,4-5,Left wheel,White,8
13879,45797799,12544,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,150891,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
15122,45797802,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,180000,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
2207,45797803,19444,1051,0.04842533481019032,2016,Sedan,No,Petrol,58000,2.4,4,Tiptronic,Front,4-5,Left wheel,Blue,0
7829,45797808,19121,583,0.053920484677608835,2011,Sedan,Yes,Petrol,123593,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
19021,45797810,19121,530,0.053920484677608835,2013,Sedan,Yes,Petrol,78633,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
7326,45797812,19121,531,0.053920484677608835,2012,Sedan,Yes,Petrol,121362,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
1221,45797813,15210,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,65625,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
11626,45797815,14426,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,72999,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
16780,45797816,18826,530,0.053920484677608835,2013,Sedan,Yes,Petrol,167137,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
11451,45797817,17719,781,0.10062276373644816,2012,Minivan,Yes,Diesel,52600,2.5,4,Automatic,Front,4-5,Left wheel,White,4
15766,45797819,11604,781,0.09846064511798074,2012,Sedan,Yes,Hybrid,87725,2.5,4,Tiptronic,Front,4-5,Left wheel,Red,10
18538,45797820,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,120334,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3148,45797821,12701,1024,0.10062276373644816,2010,Jeep,Yes,Diesel,56765,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
4496,45797827,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,108042,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
17550,45797832,2300,1195,0.04618148558386198,2008,Microbus,No,Diesel,777777,2.2,4,Manual,Front,2-3,Left wheel,Grey,0
8256,45797833,18826,583,0.053920484677608835,2011,Sedan,Yes,Petrol,173678,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13733,45797835,21953,862,0.10062276373644816,2011,Minivan,Yes,Diesel,61142,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
17836,45797838,18826,583,0.053920484677608835,2011,Sedan,Yes,Petrol,87210,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
286,45797839,15524,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,56769,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
14672,45797840,17876,584,0.05988655053200416,2014,Sedan,Yes,Petrol,97000,1.8,5,Automatic,Front,4-5,Left wheel,Black,0
5114,45797842,4391,0,0.022985030040613568,1996,Hatchback,No,Petrol,111112,1.6,4,Manual,Front,4-5,Left wheel,Black,2
15517,45797843,18826,528,0.053920484677608835,2014,Sedan,Yes,Diesel,111232,1.6,4,Automatic,Front,4-5,Left wheel,White,4
14213,45797844,37799,777,0.10062276373644816,2014,Minivan,Yes,Diesel,77850,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
14825,45797845,18826,528,0.053920484677608835,2014,Sedan,Yes,LPG,195965,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13341,45797847,23772,781,0.10062276373644816,2012,Minivan,Yes,Diesel,54595,2.5,4,Automatic,Front,4-5,Left wheel,Grey,4
14194,45797848,18826,530,0.053920484677608835,2013,Sedan,Yes,Petrol,88694,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
16252,45797849,38731,1249,0.10062276373644816,2017,Minivan,Yes,Diesel,30066,2.5,4,Automatic,Front,4-5,Left wheel,Grey,4
6766,45797850,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,116891,1.6,4,Automatic,Front,4-5,Left wheel,White,4
7017,45797852,10036,1024,0.10062276373644816,2010,Minivan,Yes,Diesel,60517,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
16968,45797855,18826,531,0.053920484677608835,2012,Sedan,Yes,Petrol,132000,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
19076,45797857,9888,1024,0.10062276373644816,2010,Minivan,Yes,Diesel,351108,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
15914,45797860,18798,583,0.053920484677608835,2011,Sedan,Yes,Petrol,158000,1.6,4,Automatic,Front,4-5,Left wheel,White,4
3210,45797864,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,89323,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3312,45797866,24860,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,134955,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
13491,45797869,18531,687,0.053920484677608835,2010,Sedan,Yes,Petrol,111280,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13059,45797874,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,163693,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
13021,45797876,17710,1185,0.10062276373644816,2009,Minivan,Yes,Diesel,194280,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
3150,45797879,18531,583,0.053920484677608835,2011,Sedan,Yes,Petrol,165845,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
5425,45797881,25089,1347,0.10062276373644816,2008,Minivan,Yes,Diesel,93042,2.5,4,Automatic,Front,4-5,Left wheel,Yellow,4
9971,45797884,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,119921,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
1751,45797890,18240,528,0.053920484677608835,2014,Sedan,Yes,Diesel,206344,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3842,45797896,18240,687,0.053920484677608835,2010,Sedan,Yes,Petrol,52418,1.6,4,Automatic,Front,4-5,Left wheel,White,4
10120,45797900,16308,0,0.056752055852045784,2014,Hatchback,No,Hybrid,12800,1.5,4,Automatic,Front,4-5,Right-hand drive,White,4
7826,45797903,18240,687,0.053920484677608835,2010,Sedan,Yes,Petrol,100230,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
14120,45797909,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,154900,1.6,4,Automatic,Front,4-5,Left wheel,White,4
9823,45797920,6586,586,0.053920484677608835,2012,Sedan,No,Petrol,158080,1.8,4,Automatic,Front,4-5,Left wheel,Black,6
290,45797924,18208,531,0.053920484677608835,2012,Sedan,Yes,Petrol,95665,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
7200,45797925,18240,583,0.053920484677608835,2011,Sedan,Yes,Petrol,161518,1.6,4,Automatic,Front,4-5,Left wheel,White,4
15166,45797926,17942,583,0.053920484677608835,2011,Sedan,Yes,Petrol,141881,1.6,4,Automatic,Front,4-5,Left wheel,White,4
15106,45797930,21326,781,0.04214745074346323,2012,Sedan,Yes,Petrol,90000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,0
1658,45797933,17942,530,0.053920484677608835,2013,Sedan,Yes,Petrol,196448,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
11268,45797937,17484,583,0.053920484677608835,2011,Sedan,Yes,Petrol,128147,1.6,4,Automatic,Front,4-5,Left wheel,White,4
14431,45797939,10349,585,0.03832947336622697,2013,Sedan,No,Petrol,149000,1.8,4,Automatic,Front,4-5,Left wheel,Black,0
1517,45797944,17249,749,0.04842533481019032,2014,Sedan,Yes,Petrol,111111,2.4,6,Tiptronic,Front,4-5,Left wheel,White,6
5629,45797945,17158,530,0.053920484677608835,2013,Sedan,Yes,Petrol,117500,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
9643,45797947,19444,0,0.03523824388279126,2006,Jeep,Yes,Hybrid,0,3.3,6,Automatic,Front,4-5,Left wheel,Grey,5
113,45797948,17158,687,0.053920484677608835,2010,Sedan,Yes,Petrol,122740,1.6,4,Automatic,Front,4-5,Left wheel,White,4
991,45797949,18189,900,0.060937132883563255,2015,Sedan,Yes,Petrol,48000,2.4,4,Automatic,Front,4-5,Left wheel,White,4
4761,45797952,5959,0,0.03007776994596046,2003,Sedan,No,CNG,222222,2.0,4,Tiptronic,Front-Rear,4-5,Right-hand drive,Black,2
16489,45797953,17158,531,0.053920484677608835,2012,Sedan,Yes,Petrol,146816,1.6,4,Automatic,Front,4-5,Left wheel,White,4
6094,45797955,16894,583,0.053920484677608835,2011,Sedan,Yes,Petrol,104090,1.6,4,Automatic,Front,4-5,Left wheel,White,4
1724,45797956,16894,530,0.053920484677608835,2013,Sedan,Yes,Petrol,131411,1.6,4,Automatic,Front,4-5,Left wheel,White,4
16069,45797957,16894,687,0.053920484677608835,2010,Sedan,Yes,Petrol,71202,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14795,45797959,16894,583,0.053920484677608835,2011,Sedan,Yes,Petrol,175237,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1576,45797969,16599,531,0.053920484677608835,2012,Sedan,Yes,Petrol,125581,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
6993,45797984,16543,687,0.053920484677608835,2010,Sedan,Yes,Petrol,79995,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
7945,45797987,16308,531,0.053920484677608835,2012,Sedan,Yes,Petrol,165294,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
9407,45797992,15718,687,0.053920484677608835,2010,Sedan,Yes,Petrol,104282,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
7761,45797997,15718,687,0.053920484677608835,2010,Sedan,Yes,Petrol,115528,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
16947,45797999,15423,687,0.053920484677608835,2010,Sedan,Yes,Petrol,136496,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
15964,45798000,15132,687,0.053920484677608835,2010,Sedan,Yes,Petrol,103149,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13171,45798004,15132,687,0.053920484677608835,2010,Sedan,Yes,Petrol,143415,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17133,45798006,24775,0,0.07217420199375693,2004,Jeep,Yes,Petrol,200000,4.7,8,Automatic,Front-Rear,4-5,Left wheel,Sky blue,10
11023,45798009,15100,687,0.053920484677608835,2010,Sedan,Yes,Petrol,98578,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13474,45798013,14834,687,0.053920484677608835,2010,Sedan,Yes,Petrol,87640,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
9206,45798017,14834,583,0.053920484677608835,2011,Sedan,Yes,Petrol,147700,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
9178,45798021,14834,531,0.053920484677608835,2012,Sedan,Yes,Petrol,131443,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
8667,45798027,14834,687,0.053920484677608835,2010,Sedan,Yes,Petrol,101387,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13168,45798031,14834,530,0.053920484677608835,2013,Sedan,Yes,Petrol,166447,1.6,4,Automatic,Front,4-5,Left wheel,White,4
14978,45798038,13658,687,0.053920484677608835,2010,Sedan,Yes,Petrol,115783,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17867,45798044,18817,0,0.053920484677608835,2012,Sedan,Yes,Petrol,81250,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
18982,45798046,12777,687,0.053920484677608835,2010,Sedan,Yes,Petrol,83473,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
9372,45798049,11864,687,0.053920484677608835,2010,Sedan,Yes,Petrol,118698,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
988,45798052,11274,687,0.053920484677608835,2010,Sedan,Yes,Petrol,198425,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17826,45798064,14069,687,0.053920484677608835,2010,Sedan,Yes,Petrol,100403,1.6,4,Automatic,Front,4-5,Left wheel,White,4
13781,45798066,14069,790,0.053920484677608835,2009,Sedan,Yes,Petrol,157977,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
14146,45798068,12000,0,0.07742906051757124,2003,Minivan,No,Petrol,170000,3.5,6,Automatic,Front,4-5,Left wheel,Sky blue,0
15624,45798071,14069,687,0.053920484677608835,2010,Sedan,Yes,Petrol,112417,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
9498,45798073,13771,790,0.053920484677608835,2009,Sedan,Yes,Petrol,99110,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
9924,45798074,13771,687,0.053920484677608835,2010,Sedan,Yes,Petrol,159048,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
2926,45798076,13771,790,0.053920484677608835,2009,Sedan,Yes,Petrol,143091,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
13726,45798077,13178,687,0.053920484677608835,2010,Sedan,Yes,Petrol,86660,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
8118,45798079,13476,687,0.053920484677608835,2010,Sedan,Yes,Petrol,132967,1.6,4,Automatic,Front,4-5,Left wheel,Grey,4
8462,45798081,39201,0,0.10514886047058034,2012,Sedan,Yes,Petrol,74000,3.1597822623683705,6,Automatic,Rear,4-5,Left wheel,Black,12
10704,45798084,20385,0,0.03832947336622697,2012,Sedan,No,Petrol,190000,1.8,4,Automatic,Front,4-5,Left wheel,Blue,8
16323,45798086,3800,0,0.01596338065988655,1996,Sedan,No,Petrol,1111111,2.0,4,Manual,Front,4-5,Left wheel,Sky blue,2
6832,45798087,9408,0,0.023148256301815863,2002,Coupe,No,Petrol,222000,2.0,4,Manual,Rear,2-3,Left wheel,Silver,6
18726,45798089,4704,0,0.02166136340751183,2005,Hatchback,No,Petrol,158000,1.5,4,Automatic,Front,4-5,Right-hand drive,Black,6
15391,45798093,12287,790,0.053920484677608835,2009,Sedan,Yes,Petrol,79355,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
10644,45798097,12287,1047,0.053920484677608835,2007,Sedan,Yes,Diesel,1678000,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
743,45798100,12287,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,39079,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18627,45798101,72130,0,0.05919420669284731,2017,Sedan,Yes,Petrol,56800,3.5108691804093004,6,Tiptronic,Rear,4-5,Left wheel,Black,12
3954,45798110,12585,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,126184,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
6291,45798110,12585,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,126184,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
12576,45798118,25089,0,0.02749374014030141,2013,Jeep,No,Petrol,192000,2.5,4,Automatic,Front,4-5,Left wheel,Grey,12
4461,45798120,12585,687,0.053920484677608835,2010,Sedan,Yes,Petrol,128965,1.6,4,Automatic,Front,4-5,Left wheel,White,4
15060,45798123,12849,893,0.053920484677608835,2008,Sedan,Yes,Petrol,134592,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
14490,45798128,12849,687,0.053920484677608835,2010,Sedan,Yes,Petrol,113861,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
1816,45798137,18817,0,0.03832947336622697,2011,Sedan,No,Petrol,164800,1.8,4,Variator,Front,4-5,Left wheel,Silver,6
4101,45798141,15681,0,0.05251904809854664,2004,Coupe,Yes,Petrol,121000,4.4,8,Tiptronic,Rear,2-3,Left wheel,Grey,8
16521,45798144,9747,790,0.053920484677608835,2009,Sedan,Yes,Diesel,179740,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
11675,45798145,5959,0,0.015974826301480213,2000,Coupe,No,Petrol,141000,1.0,4,Manual,Front,2-3,Left wheel,Black,5
10334,45798149,10635,893,0.053920484677608835,2008,Sedan,Yes,Diesel,209973,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
18327,45798158,10635,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,210239,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
2379,45798163,11102,790,0.053920484677608835,2009,Sedan,Yes,Petrol,186434,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
19102,45798169,11102,790,0.053920484677608835,2009,Sedan,Yes,Petrol,59538,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
3786,45798172,19429,0,0.053920484677608835,2012,Sedan,No,Petrol,186560,1.8,4,Tiptronic,Front,4-5,Left wheel,Grey,6
4562,45798175,65,0,0.03832947336622697,2013,Hatchback,No,Hybrid,137600,1.8,4,Automatic,Front,4-5,Left wheel,Blue,6
15720,45798177,11368,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,139000,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
4995,45798179,11368,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,151382,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
4666,45798180,11368,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,117771,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
17715,45798183,12231,0,0.03832947336622697,2007,Sedan,No,Hybrid,156000,1.5,4,Variator,Front,4-5,Left wheel,Silver,4
3294,45798184,11368,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,122587,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
10228,45798191,11992,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,128354,1.6,4,Automatic,Front,4-5,Left wheel,Silver,4
16048,45798196,11992,1047,0.053920484677608835,2007,Sedan,Yes,Petrol,150863,1.6,4,Automatic,Front,4-5,Left wheel,White,4
11252,45798197,11992,687,0.053920484677608835,2010,Sedan,Yes,Petrol,124900,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
