Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
9777,45789589,38574,0,0.0329742556976471,2016,Sedan,Yes,Plug-in Hybrid,59200,2.0,4,Tiptronic,Front,4-5,Left wheel,White,10
17215,45789591,25089,1091,0.0329742556976471,2016,Sedan,No,Petrol,49000,2.5,4,Tiptronic,Front,4-5,Left wheel,White,12
5829,45789598,6000,0,0.016975866814352366,1998,Hatchback,No,CNG,272000,1.6,4,Manual,Front,4-5,Left wheel,Silver,0
4997,45789609,43905,0,0.0661198268049542,2013,Sedan,Yes,Diesel,85000,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,Grey,8
17206,45789616,2822,0,0.012336790521263383,1996,Goods wagon,No,CNG,40000000,1.8,4,Manual,Front,4-5,Left wheel,Green,4
16102,45789621,5331,0,0.016727083543114155,2003,Sedan,No,Petrol,84000,3.5108691804093004,4,Tiptronic,Front,4-5,Right-hand drive,Black,6
15753,45789625,21953,0,0.10062276373644816,2007,Microbus,Yes,Diesel,84000,4.21304301649116,4,Manual,Rear,4-5,Left wheel,White,2
16150,45789627,12231,0,0.0371058973584399,2011,Hatchback,No,Hybrid,160000,1.3,4,Automatic,Front,4-5,Right-hand drive,Black,2
17459,45789636,7840,0,0.027517369851978654,2006,Sedan,No,Petrol,134000,1.5,4,Automatic,Front,4-5,Right-hand drive,Black,4
9300,45789639,23521,0,0.032600510186956665,2012,Sedan,Yes,Plug-in Hybrid,62000,1.4,4,Automatic,Front,4-5,Left wheel,White,10
1445,45789640,12544,749,0.04842533481019032,2014,Sedan,Yes,Petrol,89000,2.4,4,Tiptronic,Front,4-5,Left wheel,White,0
12232,45789643,150,1681,0.006979827476252811,2000,Sedan,No,CNG,500,2.0,4,Manual,Rear,4-5,Left wheel,White,0
14132,45789644,45473,0,0.10903732420367201,2009,Jeep,Yes,Petrol,170000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Blue,10
14306,45789646,7213,0,0.02584556775081395,1999,Universal,No,Petrol,248592,2.8,6,Automatic,Rear,4-5,Left wheel,Silver,8
10954,45789648,7840,0,0.06170187627966301,1995,Sedan,Yes,Petrol,100000,3.0,6,Manual,Rear,2-3,Left wheel,Black,2
13497,45789649,36692,640,0.0661198268049542,2013,Sedan,Yes,Petrol,126400,3.5108691804093004,4,Manual,Rear,4-5,Left wheel,Black,12
4782,45789652,10976,0,0.0636536434732991,2006,Jeep,No,CNG,211656,2.4,4,Automatic,Front-Rear,4-5,Right-hand drive,Black,5
4933,45789656,11604,799,0.022985030040613568,2010,Hatchback,No,Diesel,167000,3.3353257213888354,4,Tiptronic,Front,4-5,Left wheel,Blue,4
17068,45789665,6899,0,0.024863122209915083,2002,Sedan,Yes,Petrol,153000,3.5,6,Variator,Rear,4-5,Right-hand drive,Black,2
12825,45789666,18817,0,0.03382885241499681,2007,Sedan,Yes,Petrol,215000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,White,8
16538,45789668,54882,0,0.08165528815493572,2007,Microbus,Yes,Diesel,145000,4.739673393552556,5,Manual,Rear,4-5,Left wheel,White,2
10336,45789673,15053,640,0.03701493639445508,2013,Sedan,No,Petrol,120333,2.0,4,Tiptronic,Front-Rear,4-5,Left wheel,Silver,12
11791,45789675,11917,0,0.04618148558386198,2005,Microbus,No,Diesel,231000,5.090760311593486,4,Manual,Rear,2-3,Left wheel,White,2
10278,45789687,10036,0,0.04041385560366529,2004,Jeep,Yes,Petrol,300000,4.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,6
4705,45789694,61154,0,0.10405105226059813,2012,Jeep,Yes,Petrol,111000,3.6,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
6514,45789697,24462,640,0.05250078877588695,2013,Sedan,Yes,Petrol,74000,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,White,12
11465,45789698,26657,0,0.09494478568791327,2014,Sedan,Yes,Petrol,128320,2.5,4,Tiptronic,Front,4-5,Left wheel,Silver,10
13908,45789700,17249,0,0.055150538717148326,2002,Jeep,Yes,Petrol,24968,5.5,8,Tiptronic,Front-Rear,4-5,Left wheel,Silver,12
16873,45789705,94083,0,0.05886698217702145,2015,Jeep,Yes,Petrol,56000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,12
8479,45789708,11604,0,0.03739804652099486,2007,Goods wagon,No,Diesel,173000,1.7,4,Manual,Front,4-5,Left wheel,Blue,2
6876,45789710,12544,586,0.03935380794146276,2012,Sedan,No,Petrol,216000,1.8,4,Manual,Front,4-5,Left wheel,Silver,6
12495,45789721,9500,0,0.03668247574933709,2005,Sedan,Yes,Petrol,97000,2.5,5,Tiptronic,Front,4-5,Left wheel,Silver,6
1505,45789722,17249,473,0.03935380794146276,2014,Sedan,Yes,Petrol,147718,2.45760842628651,4,Automatic,Front,4-5,Left wheel,White,12
17954,45789727,26030,0,0.03007776994596046,2016,Sedan,Yes,Petrol,135933,2.5,4,Tiptronic,Front-Rear,4-5,Left wheel,Silver,12
12985,45789733,16308,0,0.03832947336622697,2008,Sedan,Yes,Petrol,259200,1.5,4,Automatic,Front,4-5,Left wheel,Green,8
944,45789745,10036,0,0.07883395428456348,2002,Sedan,No,Diesel,280000,3.5108691804093004,4,Manual,Rear,4-5,Left wheel,Black,8
9140,45789750,4234,0,0.04761695700332293,2004,Sedan,Yes,Petrol,2500000,3.1597822623683705,4,Manual,Front,4-5,Left wheel,Black,8
16133,45789755,13485,0,0.02749374014030141,2008,Jeep,Yes,Hybrid,175000,2.3,4,Automatic,Front,4-5,Left wheel,Sky blue,6
6440,45789756,29793,640,0.025908501997113417,2013,Sedan,Yes,Petrol,176000,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,Grey,10
6245,45789758,4391,0,0.022985030040613568,1997,Universal,No,CNG,294271,1.6,4,Manual,Front,4-5,Left wheel,Blue,2
2641,45789763,42337,0,0.0788331151612795,2010,Jeep,No,Diesel,167855,5.26630377061395,6,Manual,Front-Rear,4-5,Left wheel,Blue,6
18340,45789764,7213,1437,0.03472993656227973,2004,Goods wagon,No,Diesel,15000,1.7,4,Manual,Front,2-3,Left wheel,White,2
3435,45789769,16308,0,0.03668247574933709,2011,Sedan,No,Petrol,97600,2.0,6,Tiptronic,Front,4-5,Left wheel,Black,10
12979,45789771,28852,0,0.0329742556976471,2017,Sedan,Yes,Hybrid,27000,2.0,4,Automatic,Front,4-5,Left wheel,Blue,10
4438,45789774,11604,0,0.04286913033262847,2004,Minivan,No,Petrol,176000,2.0,4,Tiptronic,Front,4-5,Right-hand drive,Black,12
664,45789776,3293,565,0.018774342966468634,2007,Sedan,Yes,Petrol,134863,0.8,4,Automatic,Front,4-5,Left wheel,Golden,4
763,45789777,15053,0,0.05041117040915651,2005,Jeep,Yes,Petrol,250000,3.0,6,Tiptronic,Front-Rear,4-5,Right-hand drive,Black,4
18045,45789778,3763,565,0.018774342966468634,2007,Sedan,Yes,Petrol,155691,0.8,3,Automatic,Front,4-5,Left wheel,Silver,4
13208,45789779,11917,0,0.029405598630550797,2003,Sedan,Yes,Petrol,244000,2.5,6,Tiptronic,Rear,4-5,Left wheel,Black,0
7088,45789780,3136,565,0.018774342966468634,2007,Sedan,Yes,Petrol,103486,0.8,3,Automatic,Front,4-5,Left wheel,White,4
1400,45789784,6500,0,0.02990108414728292,1996,Sedan,No,Petrol,230000,1.8,4,Manual,Rear,4-5,Left wheel,Red,2
17402,45789785,6272,0,0.021792233074883365,2001,Universal,No,Petrol,256000,2.0,4,Manual,Front,4-5,Left wheel,Black,4
19001,45789786,7500,0,0.026421642667740747,2000,Sedan,Yes,Diesel,187000,2.9842388033479055,4,Manual,Front,4-5,Left wheel,Black,4
6911,45789791,4704,0,0.022985030040613568,1997,Goods wagon,No,Petrol,0,1.6,4,Manual,Front,4-5,Left wheel,Green,2
5893,45789793,4547,0,0.02258607726647199,2003,Minivan,No,CNG,170000,2.3,4,Automatic,Front,5,Right-hand drive,White,8
1874,45789795,5331,0,0.02258607726647199,2001,Minivan,No,CNG,192000,2.5,6,Automatic,Front-Rear,4-5,Right-hand drive,Blue,2
14164,45789796,14426,0,0.03668247574933709,2010,Sedan,Yes,Petrol,130400,2.5,5,Tiptronic,Front,4-5,Left wheel,White,8
9667,45789798,29793,0,0.0329742556976471,2014,Sedan,Yes,Plug-in Hybrid,140000,2.0,4,Automatic,Front,4-5,Left wheel,Black,10
18947,45789804,14113,697,0.03668247574933709,2015,Sedan,Yes,Petrol,78000,3.1597822623683705,4,Tiptronic,Front,4-5,Left wheel,White,12
12151,45789805,5331,0,0.04761695700332293,2001,Sedan,Yes,CNG,350000,2.8,6,Manual,Front,4-5,Left wheel,Green,6
7031,45789817,141124,1304,0.27699040042963113,2013,Coupe,Yes,Petrol,79500,7.723912196900462,8,Tiptronic,Rear,4-5,Left wheel,Black,12
5475,45789823,17249,0,0.03382885241499681,2006,Sedan,Yes,CNG,167563,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Brown,12
2347,45789827,14113,779,0.03668247574933709,2013,Sedan,No,Petrol,154000,2.5,6,Tiptronic,Front,4-5,Left wheel,Black,6
9413,45789828,16621,0,0.04842533481019032,2011,Sedan,No,Petrol,120000,2.4,4,Tiptronic,Front,4-5,Left wheel,Blue,12
11246,45789832,8311,1282,0.05947266136340751,2007,Jeep,Yes,Diesel,63558,2.0,4,Automatic,Front,4-5,Left wheel,White,4
10661,45789833,13000,0,0.04618148558386198,2000,Microbus,No,Diesel,250000,4.21304301649116,4,Manual,Rear,4-5,Left wheel,White,1
8230,45789834,5331,1288,0.05947266136340751,2007,Jeep,Yes,Diesel,51258,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18127,45789837,6899,1090,0.05947266136340751,2008,Jeep,Yes,Diesel,77778,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
1568,45789840,6429,1282,0.05947266136340751,2007,Jeep,Yes,Diesel,76198,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
17549,45789846,9408,0,0.02450350753532709,2005,Minivan,No,Petrol,230000,1.8,4,Automatic,Front,4-5,Right-hand drive,Grey,8
15648,45789848,9948,707,0.11171469808344243,2011,Jeep,Yes,Diesel,76640,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
2046,45789853,10036,1411,0.03255993018494277,2006,Minivan,No,Diesel,188570,3.3353257213888354,4,Automatic,Front,4-5,Left wheel,Silver,6
18921,45789854,8781,0,0.030662001141207665,2001,Sedan,No,Petrol,145000,2.6,6,Tiptronic,Rear,4-5,Right-hand drive,Silver,8
17851,45789855,9722,1675,0.04618148558386198,2004,Microbus,No,Diesel,200000,2.0,4,Manual,Front,2-3,Left wheel,White,0
4018,45789857,12858,0,0.04115513711274461,2000,Sedan,Yes,Diesel,320000,4.739673393552556,5,Tiptronic,Rear,4-5,Left wheel,Silver,0
12905,45789858,70562,0,0.23672674789380055,2009,Jeep,Yes,Petrol,173000,7.723912196900462,8,Tiptronic,Front-Rear,4-5,Left wheel,White,12
10960,45789860,7840,0,0.042753868358339206,1992,Jeep,Yes,CNG,555555,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Silver,0
1683,45789862,5645,0,0.018833282985936294,1996,Sedan,No,Petrol,300000,1.6,4,Manual,Rear,4-5,Left wheel,Red,2
2415,45789863,18503,749,0.05250078877588695,2014,Sedan,Yes,Petrol,89920,2.4,4,Tiptronic,Front,4-5,Left wheel,Grey,12
4291,45789865,45473,1058,0.03523824388279126,2012,Jeep,No,Hybrid,68200,3.5,6,Automatic,Front-Rear,4-5,Left wheel,White,10
12244,45789869,45473,919,0.09334407411136844,2012,Jeep,Yes,Diesel,140200,5.26630377061395,6,Automatic,Front-Rear,4-5,Left wheel,Grey,10
11813,45789872,15681,0,0.055150538717148326,2001,Jeep,Yes,Petrol,170000,5.5,8,Automatic,Front-Rear,4-5,Left wheel,Black,10
10725,45789875,5645,1094,0.01628066995602994,2008,Jeep,Yes,Diesel,76800,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
15416,45789876,4077,1094,0.01628066995602994,2008,Jeep,Yes,Diesel,54752,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
1230,45789877,4391,1705,0.01628066995602994,2007,Jeep,Yes,Diesel,74944,2.7,4,Automatic,Front,4-5,Left wheel,White,4
10450,45789879,5425,1095,0.01628066995602994,2008,Jeep,Yes,Diesel,98329,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
719,45789880,18189,1620,0.07789447185580504,2006,Jeep,No,Diesel,198000,3.861956098450231,4,Manual,Front-Rear,4-5,Left wheel,Black,4
10558,45789885,14113,0,0.030205685899372337,2004,Sedan,Yes,CNG,174000,2.5,6,Tiptronic,Rear,4-5,Right-hand drive,Silver,12
6882,45789886,6272,1705,0.10878343906286711,2007,Jeep,Yes,Diesel,76224,2.7,4,Automatic,Front,4-5,Left wheel,Black,4
4625,45789887,5645,1705,0.10878343906286711,2007,Jeep,Yes,Diesel,76121,2.7,4,Automatic,Front,4-5,Left wheel,Silver,4
647,45789888,25402,638,0.10878343906286711,2014,Jeep,Yes,Diesel,67861,2.0,4,Automatic,Front,4-5,Left wheel,Carnelian red,4
16901,45789891,7527,1586,0.10878343906286711,2007,Jeep,Yes,Diesel,68855,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
4376,45789892,8467,1345,0.10878343906286711,2008,Jeep,Yes,Diesel,64459,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
17676,45789893,5237,1708,0.10878343906286711,2007,Jeep,Yes,Diesel,75813,2.7,4,Automatic,Front,4-5,Left wheel,Silver,4
6598,45789894,6115,1708,0.10878343906286711,2007,Jeep,Yes,Diesel,76364,2.7,4,Automatic,Front,4-5,Left wheel,Black,4
18344,45789897,17249,781,0.04214745074346323,2012,Sedan,Yes,Hybrid,124000,2.5,6,Automatic,Front,4-5,Left wheel,White,9
5801,45789899,14113,0,0.035324841405699324,2012,Goods wagon,No,Diesel,145000,3.1597822623683705,4,Manual,Front,2-3,Left wheel,White,2
8425,45789900,14426,0,0.034751048904104985,2006,Jeep,No,Petrol,86000,2.7,6,Automatic,Front-Rear,4-5,Left wheel,Black,8
13236,45789901,68994,1325,0.04214745074346323,2019,Sedan,Yes,Petrol,4000,2.5,4,Automatic,Front,4-5,Left wheel,Black,10
18467,45789904,28225,0,0.07721948108616118,2005,Jeep,No,Petrol,201500,4.7,8,Automatic,Front-Rear,4-5,Left wheel,Black,4
13375,45789905,6272,1829,0.034520692780183264,2007,Minivan,Yes,Diesel,58984,2.9,4,Automatic,Front,4-5,Left wheel,White,4
980,45789907,12513,769,0.034520692780183264,2011,Minivan,Yes,Diesel,100842,2.2,4,Automatic,Front,4-5,Left wheel,White,4
12853,45789909,16621,638,0.05250078877588695,2014,Sedan,Yes,Petrol,40067,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
10010,45789911,22580,889,0.05250078877588695,2016,Sedan,Yes,Petrol,62876,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8009,45789915,34340,1292,0.062201792367334606,2016,Sedan,Yes,Petrol,27812,3.0,6,Automatic,Front,4-5,Left wheel,Silver,4
6197,45789918,12074,488,0.03802386466619676,2016,Sedan,Yes,Petrol,31230,1.0,3,Automatic,Front,4-5,Left wheel,Black,4
17387,45789920,6269,397,0.03802386466619676,2011,Sedan,Yes,Petrol,50131,1.0,4,Automatic,Front,4-5,Left wheel,Silver,4
4638,45789921,10036,363,0.03802386466619676,2013,Sedan,Yes,Petrol,31288,1.0,4,Automatic,Front,4-5,Left wheel,Beige,4
17425,45789922,13172,488,0.03802386466619676,2016,Sedan,Yes,Petrol,36805,1.0,3,Automatic,Front,4-5,Left wheel,Black,4
1845,45789923,18189,488,0.03802386466619676,2016,Sedan,Yes,Petrol,41370,1.0,4,Automatic,Front,4-5,Left wheel,Black,4
15428,45789925,11917,488,0.03802386466619676,2016,Sedan,Yes,Petrol,34130,1.0,3,Automatic,Front,4-5,Left wheel,White,4
2558,45789926,12231,425,0.03802386466619676,2015,Sedan,Yes,Petrol,39625,1.0,3,Automatic,Front,4-5,Left wheel,Beige,4
5501,45789927,4391,526,0.03802386466619676,2009,Sedan,Yes,Petrol,90000,1.0,4,Automatic,Front,4-5,Left wheel,Silver,4
6450,45789929,8311,364,0.03802386466619676,2012,Sedan,Yes,Petrol,197687,1.0,4,Automatic,Front,4-5,Left wheel,White,4
13703,45789930,17249,425,0.03802386466619676,2015,Sedan,Yes,Petrol,22831,1.0,3,Automatic,Front,4-5,Left wheel,Beige,4
1277,45789932,6269,461,0.03802386466619676,2010,Sedan,Yes,Petrol,12000,1.0,3,Automatic,Front,4-5,Left wheel,White,4
17982,45789933,9722,364,0.03802386466619676,2012,Sedan,Yes,Petrol,50878,1.0,4,Automatic,Front,4-5,Left wheel,White,4
16706,45789936,7527,1345,0.06397140267848152,2008,Jeep,Yes,Diesel,74367,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
9883,45789938,6272,1586,0.06397140267848152,2007,Jeep,Yes,Diesel,72895,2.5,4,Automatic,Front,4-5,Left wheel,White,4
6836,45789941,5645,1586,0.06397140267848152,2007,Jeep,Yes,Diesel,77452,2.5,4,Automatic,Front,4-5,Left wheel,Silver,4
6546,45789942,5645,1586,0.06397140267848152,2007,Jeep,Yes,Diesel,72872,2.5,4,Automatic,Front,4-5,Left wheel,Black,4
15560,45789945,39829,889,0.06397140267848152,2016,Jeep,Yes,Diesel,54541,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15938,45789946,15367,911,0.06397140267848152,2010,Jeep,Yes,Diesel,77400,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
13027,45789947,45160,889,0.06397140267848152,2016,Jeep,Yes,Diesel,28221,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18389,45789948,79971,1178,0.06397140267848152,2018,Jeep,Yes,Diesel,47047,2.2,4,Automatic,Front,4-5,Left wheel,White,4
9396,45789949,10506,683,0.04022468365052193,2010,Sedan,Yes,Petrol,56864,1.6,4,Automatic,Front,4-5,Left wheel,Black,4
3179,45789952,39515,889,0.06397140267848152,2016,Jeep,Yes,Diesel,21683,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
14163,45789953,16308,911,0.06397140267848152,2010,Jeep,Yes,Diesel,74000,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
16068,45789956,29793,637,0.06397140267848152,2014,Jeep,Yes,Diesel,43340,2.0,4,Automatic,Front,4-5,Left wheel,White,4
7943,45789958,15367,642,0.04917232235760078,2012,Jeep,Yes,Diesel,98000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
17560,45789959,8154,1288,0.04917232235760078,2007,Jeep,Yes,Diesel,110000,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
11307,45789960,9408,1090,0.04917232235760078,2008,Jeep,Yes,Diesel,60928,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
15713,45789961,6899,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,91232,2.0,4,Automatic,Front,4-5,Left wheel,White,4
1979,45789962,4701,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,58497,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
15894,45789964,6899,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,79776,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8377,45789965,5959,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,71168,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
2210,45789969,17249,706,0.04917232235760078,2011,Jeep,Yes,Diesel,58499,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
15333,45789970,14426,639,0.04917232235760078,2013,Jeep,Yes,Diesel,66188,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
17827,45789971,9252,961,0.04917232235760078,2009,Jeep,Yes,Diesel,53986,2.0,4,Automatic,Front,4-5,Left wheel,White,4
14639,45789973,6241,1090,0.04917232235760078,2008,Jeep,Yes,Diesel,273421,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
11678,45789976,7213,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,89472,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
4850,45789977,7495,833,0.04917232235760078,2010,Jeep,Yes,Diesel,58769,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
6127,45789978,6899,961,0.04917232235760078,2009,Jeep,Yes,Diesel,47520,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7499,45789980,16621,706,0.04917232235760078,2011,Jeep,Yes,Diesel,98641,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
8078,45789981,4701,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,54658,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
6051,45789983,6899,0,0.02749374014030141,2002,Jeep,No,CNG,262000,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Blue,2
2914,45789984,17405,706,0.04917232235760078,2011,Jeep,Yes,Diesel,47232,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
16617,45789988,6586,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,78880,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
10234,45789989,7056,833,0.04917232235760078,2010,Jeep,Yes,Diesel,64741,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
9738,45789993,7213,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,93568,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
17831,45789994,6611,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,142654,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
12328,45789995,6586,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,82944,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
5191,45789998,5896,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,160487,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9673,45790000,5645,1288,0.04917232235760078,2007,Jeep,Yes,Petrol,51264,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
18431,45790001,7837,1090,0.04917232235760078,2008,Jeep,Yes,Diesel,189330,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
16443,45790002,7119,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,74666,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
16774,45790003,6586,1286,0.04917232235760078,2007,Jeep,Yes,Diesel,63488,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
19026,45790004,7370,1282,0.04917232235760078,2007,Jeep,Yes,Diesel,69120,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3956,45790011,6272,0,0.0371058973584399,2002,Hatchback,No,Petrol,115500,1.3,4,Variator,Front,4-5,Right-hand drive,Blue,2
799,45790012,6899,638,0.022517034202665057,2012,Hatchback,No,Petrol,14000,0.7,3,Automatic,Front,4-5,Right-hand drive,Silver,0
11878,45790018,18503,0,0.03668247574933709,2014,Sedan,Yes,Petrol,120000,3.1597822623683705,4,Tiptronic,Front,4-5,Left wheel,White,12
12878,45790019,18817,1832,0.07354133521296949,2005,Minivan,Yes,Diesel,275000,3.861956098450231,4,Manual,Rear,4-5,Left wheel,Blue,4
14862,45790021,7840,0,0.02584456080287316,2000,Jeep,No,Petrol,95000,2.0,4,Manual,Front-Rear,4-5,Left wheel,Blue,4
1744,45790022,12858,1820,0.03245460343033599,2012,Sedan,No,Diesel,99000,3.861956098450231,4,Tiptronic,Front,4-5,Right-hand drive,Silver,12
10995,45790083,1800,0,0.005927566878125734,1996,Sedan,Yes,Petrol,123333,1.6,4,Manual,Front,4-5,Left wheel,Beige,4
10432,45790100,17249,0,0.03697257745107911,2013,Jeep,No,Petrol,99000,1.5,4,Automatic,Front,4-5,Right-hand drive,Black,8
32,45790136,6899,0,0.05886698217702145,2000,Jeep,Yes,CNG,200000,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Silver,6
15051,45790136,6899,0,0.05886698217702145,2000,Jeep,Yes,CNG,200000,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Silver,6
3237,45790141,16621,0,0.045719799953009094,2005,Jeep,No,Petrol,120000,2.4,4,Automatic,Front-Rear,4-5,Left wheel,Silver,6
5471,45790151,15053,0,0.06170187627966301,2004,Sedan,Yes,Petrol,201000,3.0,6,Tiptronic,Rear,4-5,Left wheel,Black,8
3205,45790153,4704,0,0.020639881851441614,2003,Hatchback,Yes,Petrol,22863,1.2,4,Manual,Front,2-3,Left wheel,Silver,4
6345,45790224,8781,0,0.04677189272647937,2003,Sedan,Yes,Petrol,300000,5.0,8,Tiptronic,Rear,4-5,Left wheel,Black,12
3106,45790231,21639,650,0.03935380794146276,2016,Sedan,Yes,Petrol,99200,2.45760842628651,4,Tiptronic,Front,4-5,Left wheel,Black,10
19190,45790255,24462,642,0.06689312925855068,2012,Sedan,Yes,Petrol,96966,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,Black,12
5817,45790261,13172,0,0.05886698217702145,2003,Jeep,Yes,Petrol,1000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,6
6844,45790271,35438,639,0.13339287752156545,2014,Jeep,Yes,Petrol,15000,3.5108691804093004,4,Tiptronic,Front,2-3,Left wheel,Brown,12
9712,45790272,28852,0,0.05212408955123687,2006,Jeep,Yes,Diesel,21000,4.388586475511626,4,Manual,Front-Rear,5,Left wheel,Black,12
17889,45790273,11917,0,0.039885207934749776,2004,Jeep,Yes,CNG,220000,2.5,4,Automatic,Front-Rear,4-5,Left wheel,Green,5
15650,45790277,16400,0,0.03668247574933709,2011,Sedan,Yes,Petrol,136000,2.5,4,Tiptronic,Front,4-5,Left wheel,Black,10
1931,45790279,14740,690,0.0329742556976471,2016,Sedan,No,Petrol,93000,2.633151885306975,4,Tiptronic,Front,4-5,Left wheel,Grey,8
16026,45790315,14000,0,0.03802386466619676,2017,Sedan,No,Petrol,46000,1.2,4,Manual,Front,4-5,Left wheel,Silver,4
4261,45790350,22894,0,0.05250078877588695,2014,Sedan,No,Hybrid,81000,2.4,4,Tiptronic,Front,4-5,Left wheel,Black,8
