Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
16964,45815550,4391,0,0.021792233074883365,1995,Hatchback,No,CNG,260000,1.8,4,Manual,Front,4-5,Left wheel,Silver,4
9094,45815551,11290,642,0.04761695700332293,2012,Sedan,Yes,Diesel,97070,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,Grey,12
18757,45815551,11290,642,0.04761695700332293,2012,Sedan,Yes,Diesel,97070,3.5108691804093004,4,Tiptronic,Front,4-5,Left wheel,Grey,12
18873,45815555,9408,0,0.04115513711274461,2002,Sedan,No,Diesel,300000,4.739673393552556,4,Tiptronic,Rear,4-5,Left wheel,Silver,4
391,45815556,7370,0,0.03255993018494277,2000,Minivan,No,Petrol,260000,1.8,4,Manual,Front,4-5,Left wheel,Silver,6
15880,45815564,9408,0,0.028466418286174605,2000,Sedan,No,Petrol,252000,2.4,6,Manual,Rear,4-5,Left wheel,Black,4
13594,45815564,9408,0,0.028466418286174605,2000,Sedan,No,Petrol,252000,2.4,6,Manual,Rear,4-5,Left wheel,Black,4
18768,45815566,8467,0,0.03497130198368744,1999,Sedan,Yes,Petrol,0,2.8,6,Manual,Rear,4-5,Left wheel,Blue,6
12,45815568,3000,0,0.01596338065988655,1997,Goods wagon,No,CNG,350000,1.6,4,Manual,Front,4-5,Left wheel,White,4
13170,45815569,11917,1347,0.02749374014030141,2008,Jeep,No,Hybrid,192000,2.5,4,Variator,Front-Rear,4-5,Left wheel,Blue,8
7746,45815571,10036,0,0.05714966602893297,1998,Jeep,Yes,Petrol,155200,5.4,8,Automatic,Front-Rear,4-5,Left wheel,Black,6
867,45815573,14426,0,0.04618148558386198,1999,Microbus,No,Diesel,123000,2.5,4,Manual,Rear,4-5,Left wheel,White,4
6152,45815648,100355,1292,0.14962266304165409,2016,Sedan,Yes,Petrol,35000,5.26630377061395,6,Automatic,Front-Rear,4-5,Left wheel,Black,0
12160,45815656,12544,585,0.053920484677608835,2013,Sedan,No,Petrol,176000,1.8,4,Tiptronic,Front,4-5,Left wheel,Black,12
7564,45815657,7840,0,0.02620078541939382,2000,Sedan,No,Petrol,165000,1.6,4,Manual,Front,4-5,Left wheel,Green,4
7856,45815658,36065,0,0.14130691773235324,2005,Jeep,No,Petrol,167000,2.7,4,Automatic,Front-Rear,4-5,Left wheel,Black,8
12566,45815660,37633,0,0.13805128721511764,2008,Sedan,Yes,Diesel,265000,3.0,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,8
16966,45815671,7213,0,0.032068673849561975,2002,Hatchback,No,CNG,120000,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,6
7585,45815727,22266,0,0.03697257745107911,2012,Jeep,No,Petrol,95111,2.8086953443274405,4,Tiptronic,Front-Rear,4-5,Left wheel,White,12
4716,45815728,10976,0,0.03672674789380056,2002,Sedan,Yes,Petrol,182000,4.4,8,Tiptronic,Rear,4-5,Right-hand drive,Silver,12
17811,45815729,10663,0,0.03832947336622697,2008,Hatchback,Yes,Hybrid,207000,1.5,4,Automatic,Front,4-5,Left wheel,Silver,8
7532,45815732,9408,0,0.03146376665659719,2004,Sedan,Yes,Petrol,224000,3.1597822623683705,4,Manual,Front-Rear,4-5,Left wheel,Black,8
1444,45815733,14113,761,0.03832947336622697,2010,Sedan,No,Hybrid,277000,1.8,4,Automatic,Front,4-5,Left wheel,White,10
3093,45815735,10349,0,0.022673346088007248,2010,Sedan,No,Petrol,89617,1.3,4,Variator,Front,4-5,Right-hand drive,Beige,8
9242,45815739,5645,0,0.03668247574933709,1997,Sedan,No,Petrol,0,2.0,2,Manual,Front,4-5,Left wheel,Black,2
9258,45815741,20385,382,0.0329742556976471,2015,Sedan,Yes,Plug-in Hybrid,118000,2.0,4,Tiptronic,Front,4-5,Left wheel,Grey,10
3696,45815744,9408,0,0.0397999530090961,2000,Sedan,Yes,CNG,192000,3.2,6,Tiptronic,Front-Rear,4-5,Left wheel,Silver,6
16274,45815746,47042,1058,0.18409693552176687,2012,Sedan,Yes,Hybrid,212800,3.5,6,Tiptronic,Rear,4-5,Left wheel,Grey,8
13901,45815748,78403,0,0.255676400496761,2018,Sedan,Yes,Petrol,25000,3.5108691804093004,6,Tiptronic,Rear,4-5,Left wheel,Black,12
7793,45815750,12074,843,0.0371058973584399,2008,Hatchback,No,Petrol,200000,1.5,4,Tiptronic,Front,4-5,Left wheel,Orange,8
424,45815751,84675,0,0.255676400496761,2018,Sedan,Yes,Petrol,4500,3.5108691804093004,6,Tiptronic,Rear,4-5,Left wheel,Black,12
13775,45815752,30734,781,0.04214745074346323,2012,Sedan,Yes,Hybrid,195994,2.5,4,Variator,Front,4-5,Left wheel,Silver,12
3783,45815755,37633,0,0.08165528815493572,2008,Microbus,No,Diesel,234000,3.861956098450231,4,Manual,Rear,4-5,Left wheel,White,2
741,45815760,7840,0,0.0397999530090961,1997,Sedan,Yes,CNG,111111,3.2,6,Automatic,Rear,4-5,Left wheel,Black,6
12838,45815762,17249,0,0.05886698217702145,2001,Jeep,Yes,CNG,232000,4.4,8,Tiptronic,Front-Rear,5,Left wheel,Black,8
2894,45815766,348,0,0.0010539388446950625,2005,Minivan,No,Petrol,46702,2.0,4,Variator,Front,4-5,Right-hand drive,Sky blue,6
4533,45815768,6586,0,0.02199174302688551,2004,Sedan,No,Petrol,134499,1.3,4,Automatic,Front,4-5,Left wheel,Black,4
18932,45815771,3607,0,0.011822273688450307,1986,Sedan,No,CNG,14000,1.9309780492251154,4,Manual,Rear,4-5,Left wheel,Red,0
7539,45815772,8781,0,0.02410052696942235,2005,Sedan,No,Petrol,12000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,2
4038,45815773,14583,0,0.044243010103044336,2005,Minivan,No,Petrol,175000,3.0,8,Automatic,Front,4-5,Right-hand drive,White,2
6238,45815774,30,0,0.021415600980095997,2010,Sedan,Yes,Hybrid,145000,1.3,4,Variator,Front,4-5,Left wheel,White,12
15907,45815776,30,0,0.03832947336622697,2008,Sedan,Yes,Hybrid,45888,1.6,4,Automatic,Front,4-5,Left wheel,White,12
7394,45815779,6899,0,0.022985030040613568,1999,Goods wagon,No,Petrol,202966,1.6,4,Manual,Front,4-5,Left wheel,Blue,4
17024,45815802,12544,640,0.04099003121538616,2013,Hatchback,No,Petrol,215626,2.0,4,Manual,Front,4-5,Left wheel,Silver,12
9042,45815803,10976,0,0.04618148558386198,1999,Goods wagon,No,Diesel,137000,2.5,4,Manual,Rear,4-5,Left wheel,Blue,2
3939,45815824,42965,779,0.11725405296546168,2013,Sedan,Yes,Hybrid,97852,2.5,5,Tiptronic,Front,4-5,Left wheel,Carnelian red,10
13284,45815825,18817,0,0.04618148558386198,1997,Microbus,No,Diesel,204000,3.5108691804093004,4,Manual,Rear,2-3,Left wheel,White,2
6444,45815826,8000,875,0.029102238780921694,2012,Hatchback,No,Petrol,18000,1.0,3,Variator,Front,4-5,Right-hand drive,White,2
10585,45815829,26657,830,0.02749374014030141,2019,Jeep,No,Petrol,74000,1.5,8,Tiptronic,Front,4-5,Left wheel,Grey,9
5854,45815831,8311,0,0.0661198268049542,2000,Coupe,No,Petrol,230000,2.8,6,Manual,Rear,2-3,Left wheel,Blue,2
448,45815832,4000,0,0.013311851777263116,1988,Sedan,Yes,Petrol,1000,1.3,4,Manual,Rear,4-5,Left wheel,Green,6
11439,45815833,11290,0,0.03778068673849562,2004,Sedan,Yes,Petrol,100000,3.2,6,Manual,Rear,4-5,Left wheel,Black,8
9223,45815836,6429,585,0.053920484677608835,2013,Sedan,Yes,Petrol,141603,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
4294,45815839,62408,0,0.14962266304165409,2012,Sedan,Yes,Petrol,134000,8.250542573961857,8,Tiptronic,Rear,4-5,Left wheel,Black,8
4048,45815873,2038,862,0.0329742556976471,2011,Sedan,Yes,Petrol,174899,2.5,4,Automatic,Front,4-5,Left wheel,White,12
4575,45815875,784,530,0.026183398784949484,2013,Sedan,Yes,Petrol,125928,1.6,4,Automatic,Front,4-5,Left wheel,Silver,12
6402,45815882,8154,1111,0.0371058973584399,2012,Hatchback,No,Hybrid,99000,1.3,4,Automatic,Front,4-5,Right-hand drive,Silver,4
18734,45815883,1019,810,0.053920484677608835,2016,Sedan,Yes,Petrol,73022,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
2369,45815884,11290,1277,0.13339287752156545,2018,Sedan,Yes,Petrol,10990,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
9930,45815885,3293,900,0.04842533481019032,2015,Sedan,Yes,Petrol,114885,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
3857,45815887,10976,1275,0.04842533481019032,2019,Sedan,Yes,Petrol,29419,2.4,4,Automatic,Front,4-5,Left wheel,Blue,12
19196,45815892,7997,1079,0.053920484677608835,2018,Sedan,Yes,Petrol,21090,2.0,4,Automatic,Front,4-5,Left wheel,Red,12
13357,45815897,3293,585,0.053920484677608835,2013,Sedan,Yes,Petrol,109179,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
14397,45815899,3607,585,0.053920484677608835,2013,Sedan,Yes,Petrol,156326,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
660,45815900,1019,900,0.13339287752156545,2015,Jeep,Yes,Petrol,245653,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
4837,45815904,2195,749,0.04842533481019032,2014,Sedan,Yes,Petrol,115859,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
6709,45815905,3450,765,0.053920484677608835,2015,Sedan,Yes,Petrol,125890,2.0,4,Automatic,Front,4-5,Left wheel,Brown,12
15487,45815907,1568,749,0.04842533481019032,2014,Sedan,Yes,Petrol,127906,2.4,4,Automatic,Front,4-5,Left wheel,Blue,12
1808,45815908,3293,585,0.053920484677608835,2013,Sedan,Yes,Petrol,121029,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
320,45815909,2901,1277,0.04842533481019032,2018,Sedan,Yes,Petrol,45494,2.4,4,Automatic,Front,4-5,Left wheel,White,12
12217,45815911,4704,749,0.13339287752156545,2014,Jeep,Yes,Petrol,306288,2.4,4,Automatic,Front,4-5,Left wheel,Red,12
3620,45815912,2979,751,0.04842533481019032,2013,Sedan,Yes,Petrol,191848,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
5166,45815914,8467,843,0.03832947336622697,2008,Hatchback,No,Hybrid,150000,1.5,4,Automatic,Front,4-5,Left wheel,Red,6
19060,45815917,8311,1202,0.13339287752156545,2017,Jeep,Yes,Petrol,91782,2.4,4,Automatic,Front,4-5,Left wheel,Orange,12
18238,45815918,3293,1058,0.13339287752156545,2012,Jeep,Yes,Petrol,154782,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
13370,45815919,21953,612,0.032600510186956665,2010,Hatchback,Yes,Plug-in Hybrid,84000,1.4,4,Automatic,Front,4-5,Left wheel,White,10
6965,45815920,1960,900,0.13339287752156545,2015,Jeep,Yes,Petrol,143864,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
16715,45815931,1019,586,0.053920484677608835,2012,Sedan,Yes,Petrol,240560,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
16277,45815935,1568,810,0.053920484677608835,2016,Sedan,Yes,Petrol,121840,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
4664,45815937,5645,997,0.13339287752156545,2014,Jeep,Yes,Petrol,165355,3.3,6,Automatic,Front,4-5,Left wheel,Black,12
16172,45815945,7840,0,0.018774342966468634,2006,Hatchback,No,Petrol,120000,0.8,3,Automatic,Front,4-5,Left wheel,Red,4
12999,45815952,1646,585,0.053920484677608835,2013,Sedan,Yes,Petrol,114510,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
13696,45815957,4391,640,0.04842533481019032,2013,Sedan,Yes,Petrol,53867,2.0,4,Automatic,Front,4-5,Left wheel,Silver,12
11393,45815961,2038,1058,0.13339287752156545,2012,Jeep,Yes,Petrol,258493,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
10150,45815962,9408,0,0.030787433289698924,2005,Minivan,No,Petrol,198555,2.0,4,Automatic,Front-Rear,4-5,Right-hand drive,Silver,4
18817,45815964,1882,1202,0.04842533481019032,2017,Sedan,Yes,Petrol,241602,2.4,4,Automatic,Front,4-5,Left wheel,Brown,12
10474,45815965,1490,900,0.04842533481019032,2015,Sedan,Yes,Petrol,176688,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
18688,45815967,10036,1107,0.03739804652099486,2007,Sedan,Yes,Diesel,200000,2.9842388033479055,4,Manual,Front,4-5,Left wheel,Grey,12
14311,45815969,4077,751,0.04842533481019032,2013,Sedan,Yes,Petrol,104557,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
12537,45815971,10192,1205,0.13339287752156545,2015,Jeep,Yes,Petrol,97304,3.3,6,Automatic,Front,4-5,Left wheel,White,12
6706,45815973,1254,642,0.053920484677608835,2012,Sedan,Yes,Petrol,219773,2.0,4,Automatic,Front,4-5,Left wheel,Blue,12
196,45815974,706,751,0.04842533481019032,2013,Sedan,Yes,Petrol,175827,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
14207,45815975,1960,585,0.053920484677608835,2013,Sedan,Yes,Petrol,177590,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
7881,45815978,1411,584,0.053920484677608835,2014,Sedan,Yes,Petrol,207587,1.8,4,Automatic,Front,4-5,Left wheel,Grey,12
750,45815980,2509,585,0.053920484677608835,2013,Hatchback,Yes,Petrol,279182,1.8,4,Automatic,Front,4-5,Left wheel,Red,12
13242,45815982,2352,584,0.053920484677608835,2014,Sedan,Yes,Petrol,157760,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
3756,45815994,4077,751,0.04842533481019032,2013,Sedan,Yes,Petrol,111930,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
14469,45815994,4077,751,0.04842533481019032,2013,Sedan,Yes,Petrol,111930,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
5032,45816004,15681,0,0.05119994629610983,2004,Jeep,Yes,Petrol,224000,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,6
3388,45816005,4234,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,123862,2.4,4,Automatic,Front,4-5,Left wheel,White,12
4845,45816006,1333,585,0.053920484677608835,2013,Sedan,Yes,Petrol,267010,1.8,4,Automatic,Front,4-5,Left wheel,White,12
1257,45816007,4234,640,0.04842533481019032,2013,Sedan,Yes,Petrol,232982,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
751,45816009,13172,474,0.04409760682039405,2013,Cabriolet,Yes,Petrol,70000,1.4,4,Automatic,Front,2-3,Left wheel,Blue,6
1754,45816010,2117,751,0.04842533481019032,2013,Sedan,Yes,Petrol,104046,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
1087,45816011,11133,1079,0.053920484677608835,2018,Sedan,Yes,Petrol,40122,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
18060,45816013,4861,810,0.053920484677608835,2016,Sedan,Yes,Petrol,152278,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
12496,45816019,706,1017,0.053920484677608835,2017,Sedan,Yes,Petrol,106611,2.0,4,Automatic,Front,4-5,Left wheel,Silver,12
16218,45816034,9565,1275,0.04842533481019032,2019,Jeep,Yes,Petrol,1446,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
12540,45816038,470,810,0.053920484677608835,2016,Sedan,Yes,Petrol,159790,1.8,4,Automatic,Front,4-5,Left wheel,White,12
12893,45816053,157,585,0.053920484677608835,2013,Sedan,Yes,Petrol,158438,1.8,4,Automatic,Front,4-5,Left wheel,Red,11
10032,45816054,1490,810,0.053920484677608835,2016,Sedan,Yes,Petrol,91838,1.8,4,Automatic,Front,4-5,Left wheel,Silver,12
15822,45816055,3136,891,0.053920484677608835,2016,Hatchback,Yes,Petrol,40464,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
13502,45816056,17876,0,0.053920484677608835,2015,Sedan,No,Petrol,95000,1.8,4,Automatic,Front,4-5,Left wheel,Silver,6
11067,45816057,15681,0,0.03883462558319068,2001,Sedan,Yes,Petrol,94000,5.617390688654881,6,Tiptronic,Rear,4-5,Left wheel,Silver,8
8879,45816060,4077,697,0.053920484677608835,2015,Sedan,Yes,Petrol,115507,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
16243,45816061,5645,0,0.02199063538415064,2000,Coupe,Yes,Petrol,204000,1.8,4,Manual,Front,2-3,Right-hand drive,Silver,6
1069,45816062,29166,0,0.0661198268049542,2014,Sedan,Yes,Petrol,23302,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,White,4
7689,45816066,20071,345,0.05254509448528178,2016,Hatchback,No,Hybrid,131200,1.5,4,Automatic,Front,4-5,Left wheel,Silver,6
10500,45816067,3136,1079,0.053920484677608835,2018,Sedan,Yes,Petrol,30333,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
7855,45816071,3293,1079,0.053920484677608835,2018,Sedan,Yes,Petrol,47200,2.0,4,Automatic,Front,4-5,Left wheel,Grey,12
18479,45816072,12231,0,0.04618148558386198,2004,Microbus,No,Diesel,125000,2.0,4,Manual,Front,2-3,Left wheel,Blue,4
7030,45816074,2587,639,0.13339287752156545,2014,Jeep,Yes,Petrol,174664,2.0,4,Automatic,Front,4-5,Left wheel,White,12
6862,45816075,8467,0,0.04618148558386198,2000,Microbus,No,Diesel,376000,3.5108691804093004,4,Manual,Front,4-5,Right-hand drive,White,4
13087,45816076,1176,586,0.053920484677608835,2012,Sedan,Yes,Petrol,264398,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
13378,45816077,5018,1515,0.01672876178968214,2005,Hatchback,No,Petrol,237000,1.8,4,Manual,Front,4-5,Left wheel,Grey,6
5206,45816078,549,1202,0.13339287752156545,2017,Sedan,Yes,Petrol,96790,2.4,4,Automatic,Front,4-5,Left wheel,Black,12
17366,45816079,4547,1017,0.053920484677608835,2017,Sedan,Yes,Petrol,65035,2.0,4,Automatic,Front,4-5,Left wheel,Blue,12
8833,45816082,4234,585,0.053920484677608835,2013,Sedan,Yes,Petrol,142786,1.8,4,Automatic,Front,4-5,Left wheel,White,12
3247,45816083,5645,0,0.02258607726647199,2004,Minivan,No,CNG,16000,2.3,4,Automatic,Front,4-5,Right-hand drive,Silver,12
1454,45816085,1254,585,0.053920484677608835,2013,Hatchback,Yes,Petrol,93650,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
15668,45816086,16308,1273,0.13339287752156545,2020,Sedan,Yes,Petrol,15149,2.4,4,Automatic,Front-Rear,4-5,Left wheel,White,12
1602,45816087,11133,1277,0.13339287752156545,2018,Sedan,Yes,Petrol,56150,2.4,4,Automatic,Front,2-3,Left wheel,Blue,12
14258,45816089,2587,753,0.04842533481019032,2012,Sedan,Yes,Hybrid,277614,2.4,4,Automatic,Front,4-5,Left wheel,White,12
14142,45816090,314,753,0.04842533481019032,2012,Sedan,Yes,Petrol,323883,2.4,4,Automatic,Front,4-5,Left wheel,Blue,12
18835,45816091,6400,0,0.011633605209277347,2012,Hatchback,No,Petrol,103000,0.7,3,Variator,Front,4-5,Right-hand drive,Black,2
14384,45816092,2901,1621,0.13339287752156545,2017,Jeep,Yes,Petrol,87954,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Silver,12
18100,45816093,6429,1205,0.13339287752156545,2015,Jeep,Yes,Petrol,104181,3.3,6,Automatic,Front-Rear,4-5,Left wheel,Red,12
14933,45816121,20385,0,0.05254509448528178,2013,Hatchback,Yes,LPG,107000,1.5,4,Variator,Front,4-5,Left wheel,White,9
7989,45816123,450,0,0.035136105796663646,2004,Sedan,Yes,Petrol,10000,1.6,4,Manual,Front-Rear,4-5,Left wheel,Black,2
12488,45816125,314,1017,0.053920484677608835,2017,Sedan,Yes,Petrol,110456,2.0,4,Automatic,Front,4-5,Left wheel,Silver,12
6923,45816127,31361,1172,0.03782576444131172,2011,Jeep,Yes,Petrol,185600,3.5,6,Tiptronic,Front-Rear,4-5,Left wheel,Black,10
2445,45816128,23521,584,0.03213701204981036,2014,Sedan,Yes,Petrol,75000,1.8,6,Tiptronic,Front,4-5,Left wheel,Black,10
14587,45816130,862,810,0.053920484677608835,2016,Sedan,Yes,Petrol,113365,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
275,45816131,470,1058,0.13339287752156545,2012,Jeep,Yes,Petrol,197923,3.5,6,Automatic,Front-Rear,4-5,Left wheel,Red,12
4042,45816132,1725,749,0.04842533481019032,2014,Sedan,Yes,Petrol,225734,2.4,4,Automatic,Front,4-5,Left wheel,Blue,12
10529,45816133,43905,0,0.08392444533950928,2012,Sedan,Yes,Petrol,0,5.26630377061395,6,Tiptronic,Rear,4-5,Left wheel,Brown,12
18259,45816135,784,810,0.053920484677608835,2016,Sedan,Yes,Petrol,43944,1.8,4,Automatic,Front,4-5,Left wheel,Blue,12
18971,45816137,784,751,0.04842533481019032,2013,Sedan,Yes,Petrol,196882,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
649,45816140,2666,585,0.053920484677608835,2013,Coupe,Yes,Petrol,89962,1.8,4,Automatic,Front,2-3,Left wheel,Blue,12
14745,45816144,36065,0,0.04954694055650656,2011,Jeep,Yes,Diesel,200000,5.26630377061395,6,Tiptronic,Front-Rear,4-5,Left wheel,Grey,12
5791,45816146,18503,556,0.021099486456550198,2014,Jeep,No,Petrol,35000,1.7,4,Manual,Front-Rear,2-3,Left wheel,Green,2
18022,45816147,2901,1017,0.053920484677608835,2017,Sedan,Yes,Petrol,82114,2.0,4,Automatic,Front,4-5,Left wheel,White,12
523,45816149,549,584,0.053920484677608835,2014,Sedan,Yes,Petrol,140082,1.8,4,Automatic,Front,4-5,Left wheel,Black,12
18298,45816150,14740,1077,0.053920484677608835,2019,Sedan,Yes,Petrol,27368,2.0,4,Automatic,Front,4-5,Left wheel,Silver,12
15289,45816152,21326,0,0.07146645185110596,2008,Coupe,Yes,Petrol,203000,3.2,6,Tiptronic,Front-Rear,2-3,Left wheel,Black,12
16413,45816153,3293,1076,0.053920484677608835,2020,Sedan,Yes,Petrol,261,2.0,4,Automatic,Front,4-5,Left wheel,Black,12
18822,45816155,4861,441,0.04842533481019032,2015,Sedan,Yes,Hybrid,77830,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
10213,45816156,549,751,0.04842533481019032,2013,Sedan,Yes,Petrol,216118,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
7,45816158,549,751,0.04842533481019032,2013,Sedan,Yes,Petrol,216118,2.4,4,Automatic,Front,4-5,Left wheel,Grey,12
8418,45816159,549,1017,0.053920484677608835,2017,Sedan,Yes,Petrol,21246,2.0,4,Automatic,Front,4-5,Left wheel,White,12
6547,45816160,2901,751,0.13339287752156545,2013,Jeep,Yes,Petrol,150440,2.4,4,Automatic,Front,4-5,Left wheel,Silver,11
4851,45816162,5331,639,0.053920484677608835,2014,Hatchback,Yes,Petrol,179219,2.0,4,Automatic,Front,4-5,Left wheel,Red,12
1141,45816164,251,749,0.04842533481019032,2014,Sedan,Yes,Petrol,140885,2.4,4,Automatic,Front,4-5,Left wheel,Silver,12
7419,45816166,13799,1275,0.13339287752156545,2019,Sedan,Yes,Petrol,22832,2.4,4,Automatic,Front-Rear,4-5,Left wheel,Blue,12
16285,45816184,12544,584,0.053920484677608835,2014,Sedan,No,Petrol,120000,1.8,4,Tiptronic,Front,4-5,Left wheel,Silver,0
7172,45816187,7213,0,0.0397999530090961,1998,Sedan,Yes,Petrol,253000,3.2,6,Automatic,Rear,4-5,Left wheel,Silver,6
11097,45816202,21953,640,0.0661198268049542,2013,Sedan,Yes,Petrol,201360,3.5108691804093004,4,Tiptronic,Rear,4-5,Left wheel,Silver,6
18365,45816223,10976,0,0.0371058973584399,2010,Hatchback,No,Petrol,113349,1.3,4,Variator,Front,4-5,Right-hand drive,Brown,4
1431,45816247,627,1308,0.10903732420367201,2012,Jeep,Yes,Petrol,0,4.4,8,Automatic,Front-Rear,4-5,Left wheel,White,12
8343,45816249,17876,1301,0.10903732420367201,2014,Jeep,Yes,Petrol,62192,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Black,12
9827,45816256,7370,917,0.10903732420367201,2013,Jeep,Yes,Petrol,179382,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Grey,12
12617,45816258,6899,915,0.10903732420367201,2014,Jeep,Yes,Petrol,224938,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
2163,45816264,470,1451,0.10903732420367201,2011,Jeep,Yes,Petrol,135800,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Black,12
3462,45816267,8154,1451,0.10903732420367201,2011,Jeep,Yes,Petrol,147677,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Red,12
17739,45816268,1176,1736,0.10903732420367201,2010,Jeep,Yes,Petrol,0,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Grey,12
2364,45816271,1254,1292,0.10903732420367201,2016,Jeep,Yes,Petrol,74674,3.0,6,Automatic,Front-Rear,4-5,Left wheel,White,12
16694,45816272,5645,1308,0.10903732420367201,2012,Jeep,Yes,Petrol,123622,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Silver,12
1870,45816273,3763,1304,0.10903732420367201,2013,Jeep,Yes,Petrol,218518,4.4,8,Automatic,Front-Rear,4-5,Left wheel,White,12
3480,45816274,627,1304,0.10903732420367201,2013,Jeep,Yes,Petrol,118656,4.4,8,Automatic,Front-Rear,4-5,Left wheel,Black,12
8882,45816275,3763,919,0.10903732420367201,2012,Jeep,Yes,Petrol,161421,3.0,6,Automatic,Front-Rear,4-5,Left wheel,Black,12
4162,45816277,20385,585,0.03832947336622697,2013,Sedan,No,Hybrid,98000,1.8,4,Variator,Front,4-5,Left wheel,Grey,12
4246,45816279,9565,1578,0.05886698217702145,2015,Jeep,Yes,Petrol,144126,4.4,8,Automatic,Front-Rear,4-5,Left wheel,White,12
